,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,time,num_nodes,num_edges,token
300,0.003947079831324278,0.033152308462809185,0.013435193536152424,0.08757608275604743,0.6830613274051166,0.0013323858589447503,0.007910220097260329,0.02410163473003978,2021-06-29,1555,4769,Sushi
301,0.004694230500682323,0.03883588707003439,0.026043972615830826,0.10726300248236326,0.6932540215500121,0.003095679425197302,0.008242046084463309,0.025790632082801176,2021-06-30,1365,4370,Sushi
302,0.004940933217343085,0.039623035854073764,0.011057409079012823,0.08102971514489028,0.6971958306362519,0.0015252021498087444,0.009146282305444219,0.02665633602629102,2021-07-01,1260,3919,Sushi
303,0.004424130111482872,0.0386299180465097,0.010641266578350727,0.07744201210096044,0.6853232348710516,0.001251875593753052,0.007879151512858324,0.02547768377269324,2021-07-02,1407,4376,Sushi
304,0.0031514933410522507,0.02939643973951367,0.02244404904533301,0.10043621685731449,0.6741423022587392,0.001693568620891528,0.006670453533315369,0.022947371653270227,2021-07-03,1752,4834,Sushi
305,0.0042376781268313075,0.03936613093728568,0.024509339425286922,0.10912611302294684,0.656189213966838,0.002162021667473979,0.007627707717180683,0.023856532575931618,2021-07-04,1595,5387,Sushi
306,0.004319357445679649,0.03455010391005267,0.03081171345826038,0.12122765098221398,0.6657209768784856,0.0034734707379866815,0.009261947445030984,0.024091112403407725,2021-07-05,1502,4869,Sushi
307,0.004200277709711532,0.03274505735094632,0.05125682731618346,0.17410046901334778,0.6603602256107217,0.005934959349593496,0.007981133543510993,0.02253930735730371,2021-07-06,1750,6428,Sushi
308,0.004086501893529792,0.03396332135895777,0.014060219217138929,0.08737932651420235,0.6961640604344894,0.001997302344884831,0.008158102630288443,0.023797366045212147,2021-07-07,1581,5104,Sushi
309,0.005218896505726716,0.03857707109603269,0.01286466469556292,0.07239102624688099,0.6899708454810493,0.0028850777368167975,0.009403361074000631,0.026782593632898002,2021-07-08,1242,4022,Sushi
310,0.005003528128808854,0.036419651610932156,0.012596074304695752,0.08010375027574182,0.6831054109221621,0.002045846094946401,0.00906123673433262,0.026110787139254212,2021-07-09,1310,4290,Sushi
311,0.004138819487820188,0.03709685110136397,0.022027017078874046,0.10214030049917108,0.6543428262053852,0.001972398270449565,0.007536274225071282,0.023836297398322447,2021-07-10,1601,5301,Sushi
312,0.004160100036269687,0.03737661960170913,0.01679328752805862,0.09059927971110558,0.6716585628448497,0.00198559226385386,0.007402286877666731,0.024101851037951205,2021-07-11,1574,5150,Sushi
313,0.004374544886848267,0.03304891863364118,0.013595666666172245,0.07664739533814717,0.7040819563416622,0.0027140189517391757,0.008819870976096591,0.025714794992192213,2021-07-12,1354,4007,Sushi
314,0.005018060509751482,0.036135024491722526,0.027185537759391656,0.11330636978321482,0.6892664214765835,0.004915960485041435,0.009683606526701468,0.02730896543543508,2021-07-13,1192,3562,Sushi
315,0.005569137606343839,0.03479009829837568,0.012908823104251484,0.07681430958601165,0.6971913528759094,0.0034714050364791716,0.010227800715069721,0.02900632550822062,2021-07-14,1058,3114,Sushi
316,0.005591910542405769,0.03499810313619152,0.03217859927694695,0.12362935306079618,0.6833266463786977,0.005273134585559194,0.010343165053301075,0.028174872816833754,2021-07-15,1111,3448,Sushi
317,0.004615100075714112,0.03004307340851894,0.025643566081733547,0.11267134804004143,0.6854375839183433,0.0045114777301074795,0.009832469881611437,0.027451420060786668,2021-07-16,1177,3194,Sushi
318,0.00427570625255707,0.03329091210711231,0.040774582549835334,0.1465803494281745,0.6414240832503811,0.00464704191138936,0.008272840558919161,0.02285905090859972,2021-07-17,1693,6124,Sushi
319,0.004797188614942008,0.0354097511234692,0.016371744805858686,0.0947097049116476,0.6596034501246549,0.00295590770999261,0.009253434998018627,0.025011009448068233,2021-07-18,1407,4745,Sushi
320,0.004857905042040721,0.03631017594953668,0.03469909976838859,0.13371439805297286,0.6654887277693254,0.004757133522108473,0.008819312435526841,0.025007996937269482,2021-07-19,1423,4915,Sushi
321,0.004070282982496723,0.028826603221177974,0.014041909799897624,0.08650632145109546,0.6882111777667715,0.0029174727650813684,0.009910259732911217,0.024416449226418193,2021-07-20,1441,4223,Sushi
322,0.00392830483170467,0.030865283973428356,0.03374198763060736,0.13257863160908198,0.6807357028642104,0.003654024756017722,0.009015608757704666,0.023877429611475497,2021-07-21,1536,4631,Sushi
323,0.004542804246162181,0.0354749543713091,0.036713557475273155,0.13916011893321942,0.674761068565969,0.005055160949070576,0.008136059455128995,0.023385566820642207,2021-07-22,1632,6046,Sushi
324,0.003704099966426981,0.030877676703824578,0.032735541438329005,0.1315099903514062,0.6764825308342511,0.0041394616938324955,0.008256435727695188,0.022055036405392418,2021-07-23,1804,6024,Sushi
325,0.00375329028787581,0.0378299883755561,0.03132141726221853,0.1305881391408553,0.6488529490869569,0.0026508457460237313,0.007354748779162914,0.022008668821216888,2021-07-24,1858,6475,Sushi
326,0.004474992380532087,0.03566182627437623,0.027498065297051552,0.11638006818280966,0.6662491463128801,0.002851057691491799,0.008513388272696145,0.025546679306980728,2021-07-25,1380,4258,Sushi
327,0.0036568267686107954,0.02817567887606497,0.03836590432504303,0.15090947065601582,0.6862683750117641,0.003948863818776045,0.00796110338743635,0.022402592039833507,2021-07-26,1770,5725,Sushi
328,0.004782369577173202,0.035324795894930594,0.029295942746044884,0.11765794839036031,0.6812109298092693,0.004280347354806923,0.009465785076929028,0.02545183612675485,2021-07-27,1357,4400,Sushi
329,0.004751532177090568,0.03162522668023053,0.017400730021423703,0.08507875853670056,0.688135304734918,0.004631115594479343,0.009698736304283416,0.027099022031360744,2021-07-28,1208,3464,Sushi
330,0.004558100745784037,0.029628821282370793,0.02864646891193024,0.11960749008287845,0.7041679246511672,0.005360700844428983,0.00974316892644976,0.027057753043561013,2021-07-29,1210,3334,Sushi
331,0.004200355614202255,0.035846190147264825,0.019419038992098746,0.09841734368793868,0.7214348099857906,0.0037932909327702403,0.008565896384333202,0.02543685614817251,2021-07-30,1389,4049,Sushi
332,0.003760564828976536,0.030052352184556375,0.01979934009429887,0.097634447528141,0.6796190912069345,0.0023124602670057215,0.008085588649609083,0.024112476001366696,2021-07-31,1547,4497,Sushi
333,0.003588123914802648,0.02916277894652363,0.026047574258148323,0.11850310242021618,0.6839145990223274,0.002865548465976388,0.00779254829694328,0.023794902129135098,2021-08-01,1596,4567,Sushi
334,0.004174386999560223,0.03911708093200943,0.011245802079610174,0.07655249693960658,0.7032143573512327,0.0018276762402088772,0.0075070555548455865,0.025719229190358375,2021-08-02,1394,4053,Sushi
