,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,time,num_nodes,num_edges,token
298,0.001538420015654097,0.007709812652965256,0.012847447564031484,0.07814367820936821,0.7975820019330553,0.0034380910674853484,0.005878683571107027,0.020437942249560533,2021-07-16,2212,3762,UNI
299,0.0017725783409975578,0.009846353466604603,0.014218185638735606,0.08383602612182671,0.7862271186862554,0.003966396780081434,0.006298360175271243,0.021146306134252918,2021-07-17,2055,3741,UNI
300,0.0019916867428490742,0.008519017118847814,0.01024757176275106,0.0715515034786757,0.7905957843356725,0.0027754019096161565,0.00792144712939808,0.023419207155848006,2021-07-18,1637,2667,UNI
301,0.0017191769404159862,0.008277268956083822,0.014482467082012392,0.08836781155515054,0.773684996731728,0.0033224360271332277,0.006110837487701637,0.021313877889723117,2021-07-19,2035,3558,UNI
302,0.0014784681377871093,0.0073689902285726154,0.015937715941404022,0.09109828686459216,0.7687737882653025,0.0030966507498258657,0.006311215400038805,0.01977372425539422,2021-07-20,2322,3984,UNI
303,0.0016070671625158356,0.008036221435145176,0.022789026167199144,0.11367369446425694,0.7706774674391734,0.0048386288044659125,0.006066124822193551,0.019748156063182472,2021-07-21,2344,4413,UNI
304,0.0017836490217906244,0.008070568960636574,0.015106188259280983,0.08641251604653716,0.7732969798282753,0.0043855672906939844,0.006226734233835106,0.02179638665733373,2021-07-22,1947,3379,UNI
305,0.0013192906783652417,0.007706610386711421,0.018765131891157714,0.10201601299256795,0.7959464789335369,0.0017468918216125633,0.004826630202985714,0.019322587530064165,2021-07-23,2522,4194,UNI
306,0.0015984451296729887,0.007950462399503528,0.017736889213689606,0.09997049933258434,0.774348271667582,0.0037187127532777114,0.006979462489228165,0.020258370128173067,2021-07-24,2179,3793,UNI
307,0.001882421885339712,0.008785233928255002,0.014120366016349964,0.08009159202977709,0.7780072918534477,0.0037477691850089233,0.006963336691506625,0.022503866132805254,2021-07-25,1803,3058,UNI
308,0.0015212798761325183,0.00729410373930368,0.010199094777459861,0.07662328879563567,0.7746958049990974,0.002659974905897114,0.0056937240326140936,0.02050525237777888,2021-07-26,2209,3710,UNI
309,0.0016328146688975318,0.007059134434005395,0.01578269476566727,0.09115447710857225,0.7861535552675104,0.0037519253301036056,0.006559132582188908,0.02223286250434823,2021-07-27,1862,2829,UNI
310,0.0015413585536406967,0.0064596830570437655,0.011637344163177873,0.07426325505198371,0.7991572205446345,0.0027555048035151305,0.006146192259474908,0.021831357744236814,2021-07-28,1945,2914,UNI
311,0.001557423256290742,0.00690223664562273,0.01005744627208129,0.07487271243228723,0.7921359043606416,0.002178649237472767,0.006607789973575428,0.021509163577359658,2021-07-29,1976,3039,UNI
312,0.0014306072215128055,0.007260652789925177,0.015193808514472072,0.0927094203241305,0.7770760386899433,0.0026315192486558833,0.005856798157043459,0.019899139538728978,2021-07-30,2325,3865,UNI
313,0.0012874087206112528,0.006400886950085826,0.011357624347333506,0.0793276717771294,0.7784095525804671,0.0018659250627336874,0.005581020360222688,0.019705385904358077,2021-07-31,2385,3660,UNI
314,0.0013874455792874862,0.006846762692961504,0.011523602829502658,0.07382203606151619,0.7864165943023488,0.0034554839810588284,0.005493929134227422,0.020053494633353652,2021-08-01,2314,3713,UNI
315,0.0014814795806864817,0.006839912739580499,0.011126606076596638,0.07184675479629399,0.7924367091688328,0.0028816986855409506,0.005349806571658177,0.020830290967859953,2021-08-02,2163,3464,UNI
